,userId,Reputation,Views,UpVotes,DownVotes,postId,Score,ViewCount,CommentCount
6584,795,5606,967,1547,8,9621,2,0,0
6585,795,5606,967,1547,8,9622,3,0,0
6586,795,5606,967,1547,8,9625,6,874,3
6587,795,5606,967,1547,8,10369,8,185,5
6588,795,5606,967,1547,8,10477,5,0,1
6589,795,5606,967,1547,8,10639,2,1662,0
6590,795,5606,967,1547,8,10722,1,0,0
6591,795,5606,967,1547,8,10901,3,0,1
6592,795,5606,967,1547,8,11131,6,746,1
6593,795,5606,967,1547,8,11156,3,0,0
6594,795,5606,967,1547,8,11170,1,0,0
6595,795,5606,967,1547,8,11553,8,579,0
6596,795,5606,967,1547,8,11581,5,0,1
6597,795,5606,967,1547,8,12520,3,0,3
6598,795,5606,967,1547,8,12522,5,0,1
6599,795,5606,967,1547,8,12773,2,0,0
6600,795,5606,967,1547,8,12813,1,0,2
6601,795,5606,967,1547,8,12916,1,0,0
6602,795,5606,967,1547,8,13120,1,0,0
6603,795,5606,967,1547,8,13202,8,0,3
6604,795,5606,967,1547,8,13258,1,0,0
6605,795,5606,967,1547,8,13284,6,0,0
6606,795,5606,967,1547,8,13481,13,378,0
6607,795,5606,967,1547,8,13663,1,0,0
6608,795,5606,967,1547,8,13762,0,0,0
6609,795,5606,967,1547,8,13783,5,658,7
6610,795,5606,967,1547,8,14371,6,0,4
6611,795,5606,967,1547,8,14536,3,61,0
6612,795,5606,967,1547,8,14607,2,0,0
6613,795,5606,967,1547,8,15002,6,223,2
6614,795,5606,967,1547,8,16421,2,0,3
6615,795,5606,967,1547,8,16801,3,132,1
6616,795,5606,967,1547,8,16875,3,0,5
6617,795,5606,967,1547,8,16876,4,90,0
6618,795,5606,967,1547,8,16913,3,0,3
6619,795,5606,967,1547,8,17152,10,0,2
6620,795,5606,967,1547,8,17288,5,0,0
6621,795,5606,967,1547,8,17386,9,0,0
6622,795,5606,967,1547,8,17438,2,310,2
6623,795,5606,967,1547,8,17467,0,0,0
6624,795,5606,967,1547,8,17492,6,0,7
6625,795,5606,967,1547,8,17536,2,0,2
6626,795,5606,967,1547,8,17634,5,0,5
6627,795,5606,967,1547,8,18266,2,0,0
6628,795,5606,967,1547,8,18278,2,0,0
6629,795,5606,967,1547,8,18363,2,396,2
6630,795,5606,967,1547,8,18365,0,0,0
6631,795,5606,967,1547,8,18471,2,0,3
6632,795,5606,967,1547,8,18572,0,0,0
6633,795,5606,967,1547,8,18573,0,0,0
6634,795,5606,967,1547,8,18594,1,0,3
6635,795,5606,967,1547,8,18601,0,0,0
6636,795,5606,967,1547,8,18602,0,0,0
6637,795,5606,967,1547,8,18980,4,0,3
6638,795,5606,967,1547,8,19154,2,142,0
6639,795,5606,967,1547,8,19957,-2,0,2
6640,795,5606,967,1547,8,21211,1,0,0
6641,795,5606,967,1547,8,22033,0,0,0
6642,795,5606,967,1547,8,23024,2,131,2
6643,795,5606,967,1547,8,23589,3,166,2
6644,795,5606,967,1547,8,25034,1,0,0
6645,795,5606,967,1547,8,25335,3,35,0
6646,795,5606,967,1547,8,25895,6,3151,0
6647,795,5606,967,1547,8,26841,2,131,10
6648,795,5606,967,1547,8,27279,6,242,5
6649,795,5606,967,1547,8,27440,2,0,1
6650,795,5606,967,1547,8,27805,1,0,2
6651,795,5606,967,1547,8,28068,7,194,3
6652,795,5606,967,1547,8,30045,9,270,5
6653,795,5606,967,1547,8,30328,2,136,4
6654,795,5606,967,1547,8,30649,9,296,4
6655,795,5606,967,1547,8,30911,0,0,2
6656,795,5606,967,1547,8,31234,4,0,2
6657,795,5606,967,1547,8,31242,1,0,0
6658,795,5606,967,1547,8,31378,3,0,0
6659,795,5606,967,1547,8,32213,3,243,0
6660,795,5606,967,1547,8,32719,3,95,16
6661,795,5606,967,1547,8,44169,2,88,3
6662,799,103,7,0,0,1383,0,429,3
6663,799,103,7,0,0,1685,0,0,0
6664,800,244,18,15,0,8749,17,708,0
6665,800,244,18,15,0,24556,2,120,1
6666,800,244,18,15,0,25460,0,285,3
6667,800,244,18,15,0,46304,4,77,0
6668,800,244,18,15,0,46382,1,0,0
6669,800,244,18,15,0,46654,2,188,1
6670,801,111,6,3,0,20539,1,0,6
6671,803,118,13,0,0,14757,3,2583,2
6672,805,65272,5680,7035,143,1425,11,0,3
6673,805,65272,5680,7035,143,1723,8,0,4
6674,805,65272,5680,7035,143,1724,5,0,0
6675,805,65272,5680,7035,143,2434,2,0,4
6676,805,65272,5680,7035,143,2589,2,0,0
6677,805,65272,5680,7035,143,2604,8,0,5
6678,805,65272,5680,7035,143,3154,5,0,0
6679,805,65272,5680,7035,143,3579,2,0,0
6680,805,65272,5680,7035,143,3625,3,0,0
6681,805,65272,5680,7035,143,3735,6,0,0
6682,805,65272,5680,7035,143,9603,0,0,2
6683,805,65272,5680,7035,143,9855,0,0,0
6684,805,65272,5680,7035,143,14900,2,0,1
6685,805,65272,5680,7035,143,15825,2,0,0
6686,805,65272,5680,7035,143,25002,1,0,4
6687,805,65272,5680,7035,143,25412,1,0,0
6688,805,65272,5680,7035,143,27881,2,0,3
6689,805,65272,5680,7035,143,29076,4,0,2
6690,805,65272,5680,7035,143,29954,5,230,5
6691,805,65272,5680,7035,143,30427,1,0,0
6692,805,65272,5680,7035,143,30492,11,0,7
6693,805,65272,5680,7035,143,30619,3,0,3
6694,805,65272,5680,7035,143,31568,1,0,0
6695,805,65272,5680,7035,143,32759,0,0,0
6696,805,65272,5680,7035,143,33237,3,0,3
6697,805,65272,5680,7035,143,36220,20,0,5
6698,805,65272,5680,7035,143,37718,2,0,1
6699,805,65272,5680,7035,143,37789,3,0,1
6700,805,65272,5680,7035,143,37831,4,0,3
6701,805,65272,5680,7035,143,38298,1,0,0
6702,805,65272,5680,7035,143,38974,6,0,2
6703,805,65272,5680,7035,143,40355,3,0,1
6704,805,65272,5680,7035,143,40412,1,0,0
6705,805,65272,5680,7035,143,40626,1,0,0
6706,805,65272,5680,7035,143,40908,1,0,0
6707,805,65272,5680,7035,143,40913,1,0,0
6708,805,65272,5680,7035,143,40919,3,0,0
6709,805,65272,5680,7035,143,41144,1,0,4
6710,805,65272,5680,7035,143,41233,9,0,0
6711,805,65272,5680,7035,143,41340,2,0,0
6712,805,65272,5680,7035,143,41475,2,0,2
6713,805,65272,5680,7035,143,41554,4,0,0
6714,805,65272,5680,7035,143,41623,3,0,2
6715,805,65272,5680,7035,143,41653,2,0,0
6716,805,65272,5680,7035,143,41659,7,0,0
6717,805,65272,5680,7035,143,41705,2,0,0
6718,805,65272,5680,7035,143,41747,1,0,6
6719,805,65272,5680,7035,143,41905,12,0,2
6720,805,65272,5680,7035,143,42958,1,0,0
6721,805,65272,5680,7035,143,42968,1,0,5
6722,805,65272,5680,7035,143,43281,1,0,8
6723,805,65272,5680,7035,143,43325,2,0,1
6724,805,65272,5680,7035,143,43371,2,0,3
6725,805,65272,5680,7035,143,43526,5,0,0
6726,805,65272,5680,7035,143,43907,3,0,0
6727,805,65272,5680,7035,143,43921,1,0,0
6728,805,65272,5680,7035,143,44152,1,0,1
6729,805,65272,5680,7035,143,44217,3,0,0
6730,805,65272,5680,7035,143,44237,1,0,1
6731,805,65272,5680,7035,143,44249,0,0,5
6732,805,65272,5680,7035,143,44251,7,0,3
6733,805,65272,5680,7035,143,44361,1,0,0
6734,805,65272,5680,7035,143,44367,1,0,1
6735,805,65272,5680,7035,143,44476,15,0,9
6736,805,65272,5680,7035,143,44556,2,0,4
6737,805,65272,5680,7035,143,44654,1,0,0
6738,805,65272,5680,7035,143,44660,5,0,0
6739,805,65272,5680,7035,143,44812,2,0,1
6740,805,65272,5680,7035,143,44818,6,0,2
6741,805,65272,5680,7035,143,44827,2,0,4
6742,805,65272,5680,7035,143,44882,1,0,0
6743,805,65272,5680,7035,143,44923,5,0,2
6744,805,65272,5680,7035,143,45047,0,0,0
6745,805,65272,5680,7035,143,45049,4,0,5
6746,805,65272,5680,7035,143,45138,1,0,3
6747,805,65272,5680,7035,143,45143,11,0,3
6748,805,65272,5680,7035,143,45154,5,0,3
6749,805,65272,5680,7035,143,45227,3,0,2
6750,805,65272,5680,7035,143,45324,0,0,0
6751,805,65272,5680,7035,143,45325,0,0,0
6752,805,65272,5680,7035,143,45461,1,0,0
6753,805,65272,5680,7035,143,45462,1,0,0
6754,805,65272,5680,7035,143,45467,1,0,1
6755,805,65272,5680,7035,143,45690,2,0,0
6756,805,65272,5680,7035,143,45692,2,0,8
6757,805,65272,5680,7035,143,45891,3,0,0
6758,805,65272,5680,7035,143,46017,4,0,1
6759,805,65272,5680,7035,143,46047,12,0,1
6760,805,65272,5680,7035,143,46267,7,0,4
6761,805,65272,5680,7035,143,46353,1,0,4
6762,805,65272,5680,7035,143,46419,18,0,11
6763,805,65272,5680,7035,143,46539,10,0,0
6764,805,65272,5680,7035,143,46541,1,0,0
6765,805,65272,5680,7035,143,46542,3,0,3
6766,805,65272,5680,7035,143,46790,1,0,0
6767,805,65272,5680,7035,143,46930,8,0,6
6768,805,65272,5680,7035,143,47047,3,0,5
6769,805,65272,5680,7035,143,47052,1,0,4
6770,805,65272,5680,7035,143,47289,7,0,0
6771,805,65272,5680,7035,143,47375,1,0,1
6772,805,65272,5680,7035,143,47386,1,0,0
6773,805,65272,5680,7035,143,47735,4,0,0
6774,805,65272,5680,7035,143,47998,15,0,5
6775,805,65272,5680,7035,143,48004,4,0,1
6776,805,65272,5680,7035,143,48020,0,0,0
6777,805,65272,5680,7035,143,48108,2,0,2
6778,805,65272,5680,7035,143,48164,3,0,0
6779,806,111,3,0,0,4306,1,0,0
6780,807,123,5,14,0,1395,4,436,0
6781,809,116,6,0,0,3260,3,203,3
6782,812,628,98,215,2,1398,0,0,0
6783,812,628,98,215,2,7920,1,0,0
6784,812,628,98,215,2,7944,9,0,1
6785,812,628,98,215,2,8242,17,3226,2
6786,812,628,98,215,2,13139,0,0,2
6787,812,628,98,215,2,13506,0,0,0
6788,812,628,98,215,2,17917,0,377,0
6789,812,628,98,215,2,18114,7,0,0
6790,812,628,98,215,2,18117,1,0,0
6791,812,628,98,215,2,18164,3,0,0
6792,812,628,98,215,2,18177,1,0,0
6793,812,628,98,215,2,18198,1,0,0
6794,812,628,98,215,2,18289,2,0,7
6795,812,628,98,215,2,20782,1,440,0
6796,812,628,98,215,2,33959,8,0,2
6797,812,628,98,215,2,33997,1,0,1
6798,812,628,98,215,2,34135,3,0,2
6799,825,138,7,1,0,14332,6,3650,9
6800,825,138,7,1,0,14448,1,1829,2
6801,827,262,22,6,0,6404,9,560,4
6802,827,262,22,6,0,10084,2,403,2
6803,827,262,22,6,0,10800,7,841,7
6804,827,262,22,6,0,13403,2,445,0
6805,827,262,22,6,0,32357,2,3561,1
6806,827,262,22,6,0,32359,4,0,0
6807,830,830,174,148,0,1434,3,0,1
6808,830,830,174,148,0,1436,29,0,0
6809,830,830,174,148,0,1519,6,3708,0
6810,830,830,174,148,0,1619,6,0,3
6811,830,830,174,148,0,1633,3,0,0
6812,830,830,174,148,0,1882,22,0,1
6813,830,830,174,148,0,2438,8,0,0
6814,830,830,174,148,0,2786,4,0,5
6815,830,830,174,148,0,2989,8,0,3
6816,830,830,174,148,0,3292,1,0,0
6817,830,830,174,148,0,3440,5,0,2
6818,830,830,174,148,0,5400,4,0,1
6819,830,830,174,148,0,10300,5,0,0
6820,830,830,174,148,0,10705,4,0,2
6821,830,830,174,148,0,16399,4,0,0
6822,833,21,0,0,0,1459,4,2209,0
6823,834,136,45,8,0,1460,1,1017,0
6824,834,136,45,8,0,3653,10,2616,2
6825,834,136,45,8,0,3704,2,1677,4
6826,834,136,45,8,0,3706,-1,0,2
6827,834,136,45,8,0,7173,2,2111,4
6828,834,136,45,8,0,8082,2,818,0
6829,834,136,45,8,0,10949,3,548,3
6830,834,136,45,8,0,11505,1,1256,2
6831,834,136,45,8,0,11677,4,817,0
6832,835,176,12,36,0,1799,7,937,0
6833,835,176,12,36,0,1995,20,4119,0
6834,835,176,12,36,0,1998,8,1153,1
6835,840,259,63,19,1,1471,4,3221,1
6836,840,259,63,19,1,1862,10,1774,2
6837,840,259,63,19,1,2086,8,3121,4
6838,840,259,63,19,1,2116,8,5803,0
6839,840,259,63,19,1,2576,6,664,0
6840,840,259,63,19,1,3267,10,0,1
6841,845,597,46,22,0,10841,6,331,0
6842,845,597,46,22,0,12605,4,3511,2
6843,845,597,46,22,0,13454,15,1017,2
6844,845,597,46,22,0,17177,1,548,5
6845,845,597,46,22,0,17254,48,0,2
6846,845,597,46,22,0,18470,8,757,5
6847,845,597,46,22,0,19096,7,1139,0
6848,845,597,46,22,0,23778,14,3769,2
6849,845,597,46,22,0,28848,2,362,0
6850,845,597,46,22,0,30976,15,932,0
6851,845,597,46,22,0,40851,1,0,0
6852,847,591,67,15,0,1604,4,412,0
6853,847,591,67,15,0,4519,1,281,4
6854,847,591,67,15,0,4585,4,944,0
6855,847,591,67,15,0,7419,7,706,0
6856,847,591,67,15,0,10001,23,5386,0
6857,847,591,67,15,0,14928,18,1340,16
6858,847,591,67,15,0,15354,3,113,2
6859,847,591,67,15,0,16069,6,801,3
6860,847,591,67,15,0,17185,5,159,3
6861,847,591,67,15,0,19375,2,109,3
6862,847,591,67,15,0,21976,4,110,3
6863,847,591,67,15,0,22288,0,47,2
6864,847,591,67,15,0,41463,3,432,4
6865,847,591,67,15,0,43836,0,84,7
6866,847,591,67,15,0,44112,2,196,0
6867,847,591,67,15,0,45378,2,0,2
6868,847,591,67,15,0,45546,2,167,7
6869,847,591,67,15,0,46292,2,43,0
6870,847,591,67,15,0,48286,1,60,0
6871,850,193,9,10,0,1624,3,365,0
6872,850,193,9,10,0,1807,15,4847,2
6873,851,1075,77,11,1,1485,4,543,0
6874,851,1075,77,11,1,2689,6,1578,0
6875,851,1075,77,11,1,2691,184,66071,10
6876,852,21,7,0,0,1493,4,261,3
6877,856,51,1,0,0,1514,5,0,2
6878,857,101,6,0,0,1517,2,1368,3
6879,857,101,6,0,0,1747,0,0,1
6880,858,2834,434,333,24,1516,17,0,2
6881,858,2834,434,333,24,20099,5,0,3
6882,858,2834,434,333,24,21180,8,636,0
6883,858,2834,434,333,24,22791,1,0,0
6884,858,2834,434,333,24,24497,0,0,0
6885,858,2834,434,333,24,24502,1,0,1
6886,858,2834,434,333,24,24818,0,0,0
6887,858,2834,434,333,24,24926,3,0,17
6888,858,2834,434,333,24,24996,1,0,1
6889,858,2834,434,333,24,25137,2,0,0
6890,858,2834,434,333,24,25260,2,0,0
6891,858,2834,434,333,24,25261,1,0,0
6892,858,2834,434,333,24,25425,3,0,2
6893,858,2834,434,333,24,25771,12,0,10
6894,858,2834,434,333,24,26119,2,0,10
6895,858,2834,434,333,24,26161,-1,0,4
6896,858,2834,434,333,24,26232,1,0,0
6897,858,2834,434,333,24,26297,1,0,9
6898,858,2834,434,333,24,26437,22,703,4
6899,858,2834,434,333,24,26575,3,0,4
6900,858,2834,434,333,24,26630,2,0,0
6901,858,2834,434,333,24,26943,2,0,11
6902,858,2834,434,333,24,27438,2,0,9
6903,858,2834,434,333,24,27909,3,0,0
6904,858,2834,434,333,24,28001,1,0,3
6905,858,2834,434,333,24,28005,2,0,2
6906,858,2834,434,333,24,28317,4,0,2
6907,858,2834,434,333,24,28339,2,0,4
6908,858,2834,434,333,24,29027,1,0,2
6909,858,2834,434,333,24,29334,4,0,2
6910,858,2834,434,333,24,29410,3,0,3
6911,858,2834,434,333,24,29464,2,0,0
6912,858,2834,434,333,24,29537,0,0,0
6913,858,2834,434,333,24,30092,2,0,1
6914,858,2834,434,333,24,30409,2,0,0
6915,858,2834,434,333,24,30464,2,0,0
6916,858,2834,434,333,24,30684,8,441,13
6917,858,2834,434,333,24,31265,0,0,0
6918,858,2834,434,333,24,31423,0,0,0
6919,858,2834,434,333,24,31985,7,491,0
6920,858,2834,434,333,24,31999,1,0,0
6921,858,2834,434,333,24,32827,2,0,4
6922,858,2834,434,333,24,32881,4,0,1
6923,858,2834,434,333,24,33051,6,0,1
6924,858,2834,434,333,24,33062,10,205,7
6925,858,2834,434,333,24,33821,1,0,0
6926,858,2834,434,333,24,33822,0,0,0
6927,858,2834,434,333,24,34230,2,0,0
6928,858,2834,434,333,24,38980,5,0,5
6929,858,2834,434,333,24,39094,1,0,0
6930,858,2834,434,333,24,40340,1,0,0
6931,858,2834,434,333,24,40387,0,0,2
6932,858,2834,434,333,24,43976,2,0,2
6933,858,2834,434,333,24,44419,1,0,1
6934,858,2834,434,333,24,46124,1,0,0
6935,858,2834,434,333,24,47785,11,0,0
6936,858,2834,434,333,24,48053,0,0,0
6937,858,2834,434,333,24,48073,2,0,0
6938,861,130,12,2,0,2131,6,1849,2
6939,861,130,12,2,0,2328,12,1426,4
6940,861,130,12,2,0,9667,7,527,4
6941,862,531,90,2,0,1520,6,1448,1
6942,862,531,90,2,0,1699,5,923,3
6943,862,531,90,2,0,2010,0,164,0
6944,862,531,90,2,0,2038,8,14597,0
6945,862,531,90,2,0,2091,3,933,0
6946,862,531,90,2,0,2092,9,28723,0
6947,862,531,90,2,0,2198,3,1466,0
6948,862,531,90,2,0,2258,1,288,6
6949,862,531,90,2,0,6853,6,4000,2
6950,862,531,90,2,0,8466,1,2072,2
6951,862,531,90,2,0,8477,1,248,1
6952,862,531,90,2,0,8997,3,2422,0
6953,862,531,90,2,0,9014,4,309,0
6954,862,531,90,2,0,9301,2,116,0
6955,862,531,90,2,0,9377,6,380,1
6956,862,531,90,2,0,9396,5,662,1
6957,862,531,90,2,0,10546,6,1449,2
6958,862,531,90,2,0,13676,6,5658,1
6959,862,531,90,2,0,25470,1,1948,4
6960,862,531,90,2,0,27417,3,3996,2
6961,867,11,1,0,0,1534,2,116,0
6962,869,131,3,1,0,1541,3,0,0
6963,869,131,3,1,0,2399,0,0,1
6964,870,257,13,7,0,1540,4,4100,0
6965,870,257,13,7,0,3242,14,3409,0
6966,870,257,13,7,0,46015,0,771,1
6967,870,257,13,7,0,47730,3,237,0
6968,870,257,13,7,0,47947,1,122,1
6969,872,128,5,5,0,44046,5,1799,0
6970,873,451,27,0,0,1548,4,0,0
6971,873,451,27,0,0,1550,0,0,0
6972,873,451,27,0,0,14428,2,0,0
6973,873,451,27,0,0,16863,1,0,0
6974,873,451,27,0,0,17221,5,0,0
6975,873,451,27,0,0,17532,1,0,0
6976,873,451,27,0,0,17822,2,0,0
6977,873,451,27,0,0,18095,7,0,2
6978,873,451,27,0,0,18096,0,0,0
6979,873,451,27,0,0,18097,0,0,1
6980,873,451,27,0,0,19392,1,0,0
6981,873,451,27,0,0,19393,2,0,1
6982,873,451,27,0,0,19394,4,0,3
6983,873,451,27,0,0,19452,0,0,2
6984,873,451,27,0,0,20236,2,0,2
6985,873,451,27,0,0,21073,1,0,1
6986,876,123,8,4,0,1561,1,532,0
6987,876,123,8,4,0,38751,3,223,1
6988,880,88,7,0,0,1558,8,0,1
6989,880,88,7,0,0,1559,-4,0,3
6990,881,1118,62,6,2,1566,2,0,0
6991,881,1118,62,6,2,1701,1,0,1
6992,881,1118,62,6,2,1932,4,0,0
6993,881,1118,62,6,2,1933,2,0,0
6994,881,1118,62,6,2,1977,3,0,0
6995,881,1118,62,6,2,1978,3,0,0
6996,881,1118,62,6,2,2030,2,0,1
6997,881,1118,62,6,2,2060,3,0,1
6998,881,1118,62,6,2,2168,10,0,11
6999,881,1118,62,6,2,2180,9,0,2
7000,881,1118,62,6,2,2227,58,0,2
7001,881,1118,62,6,2,2368,3,0,0
7002,881,1118,62,6,2,2376,2,0,0
7003,881,1118,62,6,2,2429,3,0,1
7004,881,1118,62,6,2,2449,2,0,0
7005,881,1118,62,6,2,2464,0,0,0
7006,881,1118,62,6,2,2474,2,0,1
7007,881,1118,62,6,2,2478,15,0,6
7008,881,1118,62,6,2,2506,11,0,2
7009,881,1118,62,6,2,2543,3,0,0
7010,881,1118,62,6,2,2813,1,0,0
7011,881,1118,62,6,2,2860,3,1001,0
7012,881,1118,62,6,2,2983,1,0,0
7013,881,1118,62,6,2,4690,13,0,1
7014,881,1118,62,6,2,4738,7,0,0
7015,881,1118,62,6,2,5057,2,0,0
7016,887,18187,1660,230,4,1587,4,0,2
7017,887,18187,1660,230,4,1602,38,0,2
7018,887,18187,1660,230,4,1644,18,0,1
7019,887,18187,1660,230,4,1658,5,0,3
7020,887,18187,1660,230,4,1682,4,0,0
7021,887,18187,1660,230,4,1683,1,0,0
7022,887,18187,1660,230,4,1732,3,0,0
7023,887,18187,1660,230,4,1733,3,0,0
7024,887,18187,1660,230,4,1743,3,0,2
7025,887,18187,1660,230,4,2317,21,0,0
7026,887,18187,1660,230,4,2318,6,0,3
7027,887,18187,1660,230,4,2332,21,0,0
7028,887,18187,1660,230,4,2333,7,0,0
7029,887,18187,1660,230,4,2334,6,0,1
7030,887,18187,1660,230,4,2336,0,0,0
7031,887,18187,1660,230,4,2351,2,0,0
7032,887,18187,1660,230,4,2356,40,3214,12
7033,887,18187,1660,230,4,2373,5,0,1
7034,887,18187,1660,230,4,2614,1,0,0
7035,887,18187,1660,230,4,2817,1,0,1
7036,887,18187,1660,230,4,3512,5,0,1
7037,887,18187,1660,230,4,3665,4,0,1
7038,887,18187,1660,230,4,3844,1,0,0
7039,887,18187,1660,230,4,4711,6,0,4
7040,887,18187,1660,230,4,4723,2,0,0
7041,887,18187,1660,230,4,4790,5,0,3
7042,887,18187,1660,230,4,5064,10,0,0
7043,887,18187,1660,230,4,5112,2,0,1
7044,887,18187,1660,230,4,5116,25,0,1
7045,887,18187,1660,230,4,5131,13,0,1
7046,887,18187,1660,230,4,5132,14,0,0
7047,887,18187,1660,230,4,5133,29,0,1
7048,887,18187,1660,230,4,5148,4,0,10
7049,887,18187,1660,230,4,5183,2,0,0
7050,887,18187,1660,230,4,5204,2,0,0
7051,887,18187,1660,230,4,5380,8,0,3
7052,887,18187,1660,230,4,5592,23,0,9
7053,887,18187,1660,230,4,5594,3,0,0
7054,887,18187,1660,230,4,5796,3,0,5
7055,887,18187,1660,230,4,5852,1,0,0
7056,887,18187,1660,230,4,5860,2,0,0
7057,887,18187,1660,230,4,5866,3,0,0
7058,887,18187,1660,230,4,5869,2,0,2
7059,887,18187,1660,230,4,5988,9,0,4
7060,887,18187,1660,230,4,5989,7,0,4
7061,887,18187,1660,230,4,5992,7,0,4
7062,887,18187,1660,230,4,6072,9,0,0
7063,887,18187,1660,230,4,6256,2,0,1
7064,887,18187,1660,230,4,6270,6,0,3
7065,887,18187,1660,230,4,6426,6,0,1
7066,887,18187,1660,230,4,6431,30,0,3
7067,887,18187,1660,230,4,6542,2,0,6
7068,887,18187,1660,230,4,6635,9,0,2
7069,887,18187,1660,230,4,6639,3,0,0
7070,887,18187,1660,230,4,6816,5,0,1
7071,887,18187,1660,230,4,6881,7,0,3
7072,887,18187,1660,230,4,7201,7,0,2
7073,887,18187,1660,230,4,7495,6,0,1
7074,887,18187,1660,230,4,7498,2,0,2
7075,887,18187,1660,230,4,7615,4,0,0
7076,887,18187,1660,230,4,7673,3,0,0
7077,887,18187,1660,230,4,7703,1,0,5
7078,887,18187,1660,230,4,7743,9,0,6
7079,887,18187,1660,230,4,8070,2,0,0
7080,887,18187,1660,230,4,8685,3,0,0
7081,887,18187,1660,230,4,8778,1,0,0
7082,887,18187,1660,230,4,8910,5,0,2
7083,887,18187,1660,230,4,8962,4,0,4
7084,887,18187,1660,230,4,8964,6,0,1
7085,887,18187,1660,230,4,9055,13,0,0
7086,887,18187,1660,230,4,9157,4,0,5
7087,887,18187,1660,230,4,9256,3,0,5
7088,887,18187,1660,230,4,9353,8,0,0
7089,887,18187,1660,230,4,9355,8,0,1
7090,887,18187,1660,230,4,9406,8,0,2
7091,887,18187,1660,230,4,9448,2,0,3
7092,887,18187,1660,230,4,9733,5,0,0
7093,887,18187,1660,230,4,9757,4,0,0
7094,887,18187,1660,230,4,9870,5,0,0
7095,887,18187,1660,230,4,10362,3,0,10
7096,887,18187,1660,230,4,10428,4,0,0
7097,887,18187,1660,230,4,10610,14,0,5
7098,887,18187,1660,230,4,11046,6,0,5
7099,887,18187,1660,230,4,11334,3,0,1
7100,887,18187,1660,230,4,11400,2,0,0
7101,887,18187,1660,230,4,11727,19,0,16
7102,887,18187,1660,230,4,11731,6,0,0
7103,887,18187,1660,230,4,11793,4,0,1
7104,887,18187,1660,230,4,11801,1,0,2
7105,887,18187,1660,230,4,11866,7,0,2
7106,887,18187,1660,230,4,12204,3,0,0
7107,887,18187,1660,230,4,12266,60,0,7
7108,887,18187,1660,230,4,12270,2,0,2
7109,887,18187,1660,230,4,12318,1,0,0
7110,887,18187,1660,230,4,12326,2,0,0
7111,887,18187,1660,230,4,12538,1,0,2
7112,887,18187,1660,230,4,12540,2,0,0
7113,887,18187,1660,230,4,12541,4,0,0
7114,887,18187,1660,230,4,12545,2,0,1
7115,887,18187,1660,230,4,12574,2,0,0
7116,887,18187,1660,230,4,12578,2,0,8
7117,887,18187,1660,230,4,12607,5,0,0
7118,887,18187,1660,230,4,12672,10,0,0
7119,887,18187,1660,230,4,12755,1,0,2
7120,887,18187,1660,230,4,12912,4,0,5
7121,887,18187,1660,230,4,12970,10,0,3
7122,887,18187,1660,230,4,13305,6,0,1
7123,887,18187,1660,230,4,13337,6,0,8
7124,887,18187,1660,230,4,13537,2,0,9
7125,887,18187,1660,230,4,14747,6,0,0
7126,887,18187,1660,230,4,15414,2,0,2
7127,887,18187,1660,230,4,15590,3,0,2
7128,887,18187,1660,230,4,15789,3,0,0
7129,887,18187,1660,230,4,15961,1,0,2
7130,887,18187,1660,230,4,15987,8,0,5
7131,887,18187,1660,230,4,16072,2,0,0
7132,887,18187,1660,230,4,16168,2,0,2
7133,887,18187,1660,230,4,16318,3,0,0
7134,887,18187,1660,230,4,16668,2,0,1
7135,887,18187,1660,230,4,16676,5,0,0
7136,887,18187,1660,230,4,16971,0,0,3
7137,887,18187,1660,230,4,17191,12,0,0
7138,887,18187,1660,230,4,17454,6,0,0
7139,887,18187,1660,230,4,17518,2,0,4
7140,887,18187,1660,230,4,17702,0,0,0
7141,887,18187,1660,230,4,17883,3,0,0
7142,887,18187,1660,230,4,17884,5,0,0
7143,887,18187,1660,230,4,17965,7,0,4
7144,887,18187,1660,230,4,18035,19,0,0
7145,887,18187,1660,230,4,18139,6,0,1
7146,887,18187,1660,230,4,18256,1,0,0
7147,887,18187,1660,230,4,18341,3,0,0
7148,887,18187,1660,230,4,18716,2,0,0
7149,887,18187,1660,230,4,18767,2,0,0
7150,887,18187,1660,230,4,18782,3,0,2
7151,887,18187,1660,230,4,19045,5,0,2
7152,887,18187,1660,230,4,19436,3,0,0
7153,887,18187,1660,230,4,19482,6,0,5
7154,887,18187,1660,230,4,19806,5,0,4
7155,887,18187,1660,230,4,19962,3,0,0
7156,887,18187,1660,230,4,19993,5,0,2
7157,887,18187,1660,230,4,20023,23,0,5
7158,887,18187,1660,230,4,20048,4,0,3
7159,887,18187,1660,230,4,20242,2,0,3
7160,887,18187,1660,230,4,20283,4,0,1
7161,887,18187,1660,230,4,20310,8,0,0
7162,887,18187,1660,230,4,20363,6,0,5
7163,887,18187,1660,230,4,20383,10,0,4
7164,887,18187,1660,230,4,20531,4,0,3
7165,887,18187,1660,230,4,20572,11,0,0
7166,887,18187,1660,230,4,20582,3,0,2
7167,887,18187,1660,230,4,20839,7,0,0
7168,887,18187,1660,230,4,20872,3,0,1
7169,887,18187,1660,230,4,20922,7,0,0
7170,887,18187,1660,230,4,20971,4,0,2
7171,887,18187,1660,230,4,20986,12,0,4
7172,887,18187,1660,230,4,20987,1,0,0
7173,887,18187,1660,230,4,21033,3,0,4
7174,887,18187,1660,230,4,21322,3,0,3
