userId,Reputation,Views,UpVotes,DownVotes,postId,Score,ViewCount,CommentCount
919,87393,20932,11273,779,41208,49,2240,6
919,87393,20932,11273,779,41209,30,0,1
919,87393,20932,11273,779,41253,3,0,0
919,87393,20932,11273,779,41255,1,0,0
919,87393,20932,11273,779,41263,9,0,7
919,87393,20932,11273,779,41328,5,0,0
919,87393,20932,11273,779,41377,10,0,0
919,87393,20932,11273,779,41415,8,0,0
919,87393,20932,11273,779,43004,5,0,0
919,87393,20932,11273,779,43075,20,0,5
919,87393,20932,11273,779,43183,6,0,2
919,87393,20932,11273,779,43248,2,0,2
919,87393,20932,11273,779,43592,4,0,4
919,87393,20932,11273,779,43967,13,0,7
919,87393,20932,11273,779,44142,6,0,6
919,87393,20932,11273,779,44277,0,0,0
919,87393,20932,11273,779,44278,0,0,0
919,87393,20932,11273,779,45110,5,0,0
919,87393,20932,11273,779,45368,3,0,0
919,87393,20932,11273,779,45436,5,0,1
919,87393,20932,11273,779,45789,4,0,3
919,87393,20932,11273,779,45879,5,0,0
919,87393,20932,11273,779,45931,6,0,7
919,87393,20932,11273,779,45936,4,0,6
919,87393,20932,11273,779,46350,26,0,2
919,87393,20932,11273,779,46399,4,0,3
919,87393,20932,11273,779,46407,4,0,0
919,87393,20932,11273,779,46412,5,0,5
919,87393,20932,11273,779,46445,3,0,4
919,87393,20932,11273,779,46508,17,0,2
919,87393,20932,11273,779,46564,9,0,0
919,87393,20932,11273,779,46648,5,0,0
919,87393,20932,11273,779,46977,6,0,2
919,87393,20932,11273,779,46994,6,0,5
919,87393,20932,11273,779,47180,9,0,6
919,87393,20932,11273,779,47326,4,0,3
919,87393,20932,11273,779,47471,3,0,7
919,87393,20932,11273,779,47800,4,0,2
919,87393,20932,11273,779,48039,6,0,7
919,87393,20932,11273,779,48126,8,0,2
927,21,1,0,0,1663,2,0,0
930,31170,5529,10523,214,1856,10,1192,2
930,31170,5529,10523,214,1885,5,0,1
930,31170,5529,10523,214,1887,19,0,1
930,31170,5529,10523,214,1888,8,0,3
930,31170,5529,10523,214,1989,2,0,0
930,31170,5529,10523,214,1990,4,0,0
930,31170,5529,10523,214,2013,6,0,5
930,31170,5529,10523,214,2040,9,0,0
930,31170,5529,10523,214,2042,20,0,0
930,31170,5529,10523,214,2043,5,0,0
930,31170,5529,10523,214,2051,1,0,0
930,31170,5529,10523,214,2112,6,0,9
930,31170,5529,10523,214,2115,6,0,1
930,31170,5529,10523,214,2117,5,0,1
930,31170,5529,10523,214,2133,5,0,0
930,31170,5529,10523,214,2136,8,0,3
930,31170,5529,10523,214,2137,8,0,1
930,31170,5529,10523,214,2155,22,0,1
930,31170,5529,10523,214,2156,2,0,0
930,31170,5529,10523,214,2160,1,0,0
930,31170,5529,10523,214,2178,5,0,0
930,31170,5529,10523,214,2186,8,0,4
930,31170,5529,10523,214,2188,8,0,0
930,31170,5529,10523,214,2196,5,0,0
930,31170,5529,10523,214,2233,9,0,0
930,31170,5529,10523,214,2250,6,0,2
930,31170,5529,10523,214,2257,2,0,2
930,31170,5529,10523,214,2265,4,0,2
930,31170,5529,10523,214,2267,3,0,0
930,31170,5529,10523,214,2274,1,0,1
930,31170,5529,10523,214,2305,4,0,0
930,31170,5529,10523,214,2307,23,0,4
930,31170,5529,10523,214,2347,11,0,0
930,31170,5529,10523,214,2360,17,0,0
930,31170,5529,10523,214,2361,3,0,0
930,31170,5529,10523,214,2371,5,0,1
930,31170,5529,10523,214,2375,18,0,2
930,31170,5529,10523,214,2409,16,0,1
930,31170,5529,10523,214,2421,9,0,3
930,31170,5529,10523,214,2424,7,0,2
930,31170,5529,10523,214,2472,10,0,1
930,31170,5529,10523,214,2536,19,0,0
930,31170,5529,10523,214,2538,5,0,5
930,31170,5529,10523,214,2561,6,0,2
930,31170,5529,10523,214,2562,11,0,0
930,31170,5529,10523,214,2578,3,0,0
930,31170,5529,10523,214,2593,7,0,0
930,31170,5529,10523,214,2596,7,0,0
930,31170,5529,10523,214,2600,0,0,0
930,31170,5529,10523,214,2601,0,0,0
930,31170,5529,10523,214,2610,11,0,2
930,31170,5529,10523,214,2612,7,0,3
930,31170,5529,10523,214,2616,0,0,0
930,31170,5529,10523,214,2653,4,0,1
930,31170,5529,10523,214,2665,11,0,0
930,31170,5529,10523,214,2715,52,3082,0
930,31170,5529,10523,214,2727,12,0,0
930,31170,5529,10523,214,2732,13,0,2
930,31170,5529,10523,214,2747,4,0,0
930,31170,5529,10523,214,2749,2,0,2
930,31170,5529,10523,214,2752,3,0,1
930,31170,5529,10523,214,2773,6,0,0
930,31170,5529,10523,214,2774,8,0,0
930,31170,5529,10523,214,2776,0,0,0
930,31170,5529,10523,214,2781,13,0,5
930,31170,5529,10523,214,2822,21,0,7
930,31170,5529,10523,214,2834,10,0,5
930,31170,5529,10523,214,2847,3,0,2
930,31170,5529,10523,214,2848,2,0,1
930,31170,5529,10523,214,2850,5,0,0
930,31170,5529,10523,214,2857,1,0,0
930,31170,5529,10523,214,2887,11,0,0
930,31170,5529,10523,214,2910,61,7644,0
930,31170,5529,10523,214,2952,5,0,3
930,31170,5529,10523,214,2955,3,0,0
930,31170,5529,10523,214,2982,8,1468,0
930,31170,5529,10523,214,3010,7,0,2
930,31170,5529,10523,214,3093,2,0,5
930,31170,5529,10523,214,3094,2,0,0
930,31170,5529,10523,214,3104,9,1431,0
930,31170,5529,10523,214,3127,7,0,0
930,31170,5529,10523,214,3135,8,0,0
930,31170,5529,10523,214,3174,8,0,2
930,31170,5529,10523,214,3183,2,0,2
930,31170,5529,10523,214,3191,61,0,10
930,31170,5529,10523,214,3202,26,0,8
930,31170,5529,10523,214,3247,17,0,6
930,31170,5529,10523,214,3252,19,1172,4
930,31170,5529,10523,214,3259,16,1492,4
930,31170,5529,10523,214,3264,10,0,4
930,31170,5529,10523,214,3278,15,0,9
930,31170,5529,10523,214,3280,3,0,0
930,31170,5529,10523,214,3285,4,0,3
930,31170,5529,10523,214,3293,4,0,4
930,31170,5529,10523,214,3298,12,0,0
930,31170,5529,10523,214,3311,11,0,2
930,31170,5529,10523,214,3315,2,0,0
930,31170,5529,10523,214,3363,18,0,3
930,31170,5529,10523,214,3365,3,0,6
930,31170,5529,10523,214,3367,6,0,0
930,31170,5529,10523,214,3370,8,0,0
930,31170,5529,10523,214,3371,21,0,3
930,31170,5529,10523,214,3394,6,0,1
930,31170,5529,10523,214,3411,8,0,3
930,31170,5529,10523,214,3415,9,0,0
930,31170,5529,10523,214,3441,2,0,0
930,31170,5529,10523,214,3442,15,0,0
930,31170,5529,10523,214,3448,1,0,7
930,31170,5529,10523,214,3459,20,0,1
930,31170,5529,10523,214,3467,19,0,0
930,31170,5529,10523,214,3475,5,0,0
930,31170,5529,10523,214,3479,8,1068,1
930,31170,5529,10523,214,3506,8,0,2
930,31170,5529,10523,214,3508,11,0,5
930,31170,5529,10523,214,3536,6,0,1
930,31170,5529,10523,214,3546,18,0,3
930,31170,5529,10523,214,3566,17,0,3
930,31170,5529,10523,214,3568,7,0,0
930,31170,5529,10523,214,3597,17,0,8
930,31170,5529,10523,214,3612,6,0,3
930,31170,5529,10523,214,3629,5,0,1
930,31170,5529,10523,214,3663,8,0,0
930,31170,5529,10523,214,3667,5,0,0
930,31170,5529,10523,214,3673,5,0,2
930,31170,5529,10523,214,3677,2,0,0
930,31170,5529,10523,214,3692,21,0,0
930,31170,5529,10523,214,3716,26,0,0
930,31170,5529,10523,214,3764,3,0,0
930,31170,5529,10523,214,3766,4,0,9
930,31170,5529,10523,214,3796,4,0,2
930,31170,5529,10523,214,3798,11,0,6
930,31170,5529,10523,214,3812,6,0,2
930,31170,5529,10523,214,3823,25,0,5
930,31170,5529,10523,214,3824,17,0,2
930,31170,5529,10523,214,3827,8,0,5
930,31170,5529,10523,214,3834,2,0,0
930,31170,5529,10523,214,3843,9,0,0
930,31170,5529,10523,214,3861,6,0,0
930,31170,5529,10523,214,3889,4,0,0
930,31170,5529,10523,214,3912,13,0,7
930,31170,5529,10523,214,3916,7,0,4
930,31170,5529,10523,214,3922,20,0,1
930,31170,5529,10523,214,3946,18,0,1
930,31170,5529,10523,214,3959,5,0,0
930,31170,5529,10523,214,3986,12,0,4
930,31170,5529,10523,214,3987,4,0,6
930,31170,5529,10523,214,3993,10,0,8
930,31170,5529,10523,214,4016,9,0,0
930,31170,5529,10523,214,4024,5,0,2
930,31170,5529,10523,214,4060,4,0,0
930,31170,5529,10523,214,4076,7,0,0
930,31170,5529,10523,214,4092,23,0,3
930,31170,5529,10523,214,4094,9,0,0
930,31170,5529,10523,214,4170,6,0,0
930,31170,5529,10523,214,4183,22,0,1
930,31170,5529,10523,214,4202,14,0,0
930,31170,5529,10523,214,4213,14,0,2
930,31170,5529,10523,214,4237,5,0,0
930,31170,5529,10523,214,4242,17,0,1
930,31170,5529,10523,214,4274,27,0,2
930,31170,5529,10523,214,4289,5,0,1
930,31170,5529,10523,214,4322,9,0,0
930,31170,5529,10523,214,4342,13,0,0
930,31170,5529,10523,214,4389,8,0,0
930,31170,5529,10523,214,4397,8,0,0
930,31170,5529,10523,214,4402,1,0,1
930,31170,5529,10523,214,4405,7,0,1
930,31170,5529,10523,214,4410,7,0,0
930,31170,5529,10523,214,4414,1,0,0
930,31170,5529,10523,214,4435,8,0,0
930,31170,5529,10523,214,4439,3,0,2
930,31170,5529,10523,214,4440,5,0,0
930,31170,5529,10523,214,4455,1,0,3
930,31170,5529,10523,214,4477,7,0,0
930,31170,5529,10523,214,4503,7,0,1
930,31170,5529,10523,214,4504,4,0,0
930,31170,5529,10523,214,4505,6,0,0
930,31170,5529,10523,214,4534,8,0,6
930,31170,5529,10523,214,4536,6,0,0
930,31170,5529,10523,214,4541,4,0,1
930,31170,5529,10523,214,4549,12,0,6
930,31170,5529,10523,214,4554,7,0,1
930,31170,5529,10523,214,4577,6,0,1
930,31170,5529,10523,214,4581,6,0,0
930,31170,5529,10523,214,4614,5,0,1
930,31170,5529,10523,214,4615,7,0,2
930,31170,5529,10523,214,4638,3,0,0
930,31170,5529,10523,214,4669,3,0,0
930,31170,5529,10523,214,4696,3,0,0
930,31170,5529,10523,214,4705,2,0,1
930,31170,5529,10523,214,4706,3,0,1
930,31170,5529,10523,214,4824,9,0,0
930,31170,5529,10523,214,4846,4,0,0
930,31170,5529,10523,214,4866,3,0,0
930,31170,5529,10523,214,4867,3,0,0
930,31170,5529,10523,214,4879,2,0,4
930,31170,5529,10523,214,4931,7,0,2
930,31170,5529,10523,214,4933,4,0,0
930,31170,5529,10523,214,4935,3,0,2
930,31170,5529,10523,214,4940,12,0,0
930,31170,5529,10523,214,4965,18,0,6
930,31170,5529,10523,214,5076,7,0,3
930,31170,5529,10523,214,5080,16,0,1
930,31170,5529,10523,214,5130,13,0,0
930,31170,5529,10523,214,5134,1,0,0
930,31170,5529,10523,214,5146,6,0,2
930,31170,5529,10523,214,5161,3,0,1
930,31170,5529,10523,214,5162,4,0,4
930,31170,5529,10523,214,5164,9,0,0
930,31170,5529,10523,214,5168,10,0,3
930,31170,5529,10523,214,5209,8,0,0
930,31170,5529,10523,214,5216,4,0,3
930,31170,5529,10523,214,5258,7,0,2
930,31170,5529,10523,214,5277,7,0,0
930,31170,5529,10523,214,5280,41,0,3
930,31170,5529,10523,214,5298,5,0,0
930,31170,5529,10523,214,5320,19,0,1
930,31170,5529,10523,214,5341,2,0,0
930,31170,5529,10523,214,5345,35,0,5
930,31170,5529,10523,214,5365,6,0,2
930,31170,5529,10523,214,5385,7,0,0
930,31170,5529,10523,214,5398,12,0,4
930,31170,5529,10523,214,5468,5,0,2
930,31170,5529,10523,214,5509,4,0,6
930,31170,5529,10523,214,5526,11,0,2
930,31170,5529,10523,214,5557,5,0,3
930,31170,5529,10523,214,5561,4,0,1
930,31170,5529,10523,214,5621,4,0,1
930,31170,5529,10523,214,5662,8,0,10
930,31170,5529,10523,214,5667,11,0,0
930,31170,5529,10523,214,5670,5,0,5
930,31170,5529,10523,214,5763,6,0,2
930,31170,5529,10523,214,5777,35,0,2
930,31170,5529,10523,214,5793,4,0,3
930,31170,5529,10523,214,5838,5,0,1
930,31170,5529,10523,214,5849,6,0,8
930,31170,5529,10523,214,5861,11,0,5
930,31170,5529,10523,214,5888,12,0,0
930,31170,5529,10523,214,5889,7,0,0
930,31170,5529,10523,214,5920,8,0,0
930,31170,5529,10523,214,5998,12,0,0
930,31170,5529,10523,214,5999,3,0,0
930,31170,5529,10523,214,6001,6,0,0
930,31170,5529,10523,214,6007,3,0,2
930,31170,5529,10523,214,6023,7,0,0
930,31170,5529,10523,214,6028,12,0,5
930,31170,5529,10523,214,6031,5,0,1
930,31170,5529,10523,214,6036,8,0,1
930,31170,5529,10523,214,6124,4,0,1
930,31170,5529,10523,214,6157,9,0,2
930,31170,5529,10523,214,6162,2,0,1
930,31170,5529,10523,214,6237,2,0,1
930,31170,5529,10523,214,6311,12,0,4
930,31170,5529,10523,214,6376,11,0,0
930,31170,5529,10523,214,6398,3,0,0
930,31170,5529,10523,214,6456,7,0,0
930,31170,5529,10523,214,6465,13,0,1
930,31170,5529,10523,214,6485,12,0,2
930,31170,5529,10523,214,6511,13,0,3
930,31170,5529,10523,214,6610,23,0,6
930,31170,5529,10523,214,6612,3,0,0
930,31170,5529,10523,214,6615,6,0,2
930,31170,5529,10523,214,6790,4,0,0
930,31170,5529,10523,214,6893,8,0,0
930,31170,5529,10523,214,7109,2,0,0
930,31170,5529,10523,214,7125,6,0,0
930,31170,5529,10523,214,7138,5,0,0
930,31170,5529,10523,214,7346,0,0,4
930,31170,5529,10523,214,7369,4,0,1
930,31170,5529,10523,214,7413,4,0,0
930,31170,5529,10523,214,7414,8,0,1
930,31170,5529,10523,214,7416,7,0,0
930,31170,5529,10523,214,7490,6,0,0
930,31170,5529,10523,214,7650,5,0,3
930,31170,5529,10523,214,7658,8,0,4
930,31170,5529,10523,214,7672,6,0,1
930,31170,5529,10523,214,7674,13,0,3
930,31170,5529,10523,214,7692,2,0,0
930,31170,5529,10523,214,7911,22,0,13
930,31170,5529,10523,214,7953,17,0,2
930,31170,5529,10523,214,8034,6,0,1
930,31170,5529,10523,214,8139,2,0,0
930,31170,5529,10523,214,8211,6,0,0
930,31170,5529,10523,214,8245,20,0,1
930,31170,5529,10523,214,8247,17,0,7
930,31170,5529,10523,214,8255,12,0,1
930,31170,5529,10523,214,8376,6,0,2
930,31170,5529,10523,214,8424,1,0,5
930,31170,5529,10523,214,8593,9,0,4
930,31170,5529,10523,214,8687,7,0,8
930,31170,5529,10523,214,8727,2,0,6
930,31170,5529,10523,214,8780,9,0,4
930,31170,5529,10523,214,8966,5,0,0
930,31170,5529,10523,214,8976,15,0,2
930,31170,5529,10523,214,8979,3,0,0
930,31170,5529,10523,214,9037,5,0,1
930,31170,5529,10523,214,9054,11,0,5
930,31170,5529,10523,214,9082,5,0,3
930,31170,5529,10523,214,9094,7,0,0
930,31170,5529,10523,214,9096,4,0,1
930,31170,5529,10523,214,9126,1,0,0
930,31170,5529,10523,214,9194,8,0,0
930,31170,5529,10523,214,9197,4,0,1
930,31170,5529,10523,214,9326,7,0,0
930,31170,5529,10523,214,9368,1,0,0
930,31170,5529,10523,214,9369,8,0,2
930,31170,5529,10523,214,9394,5,0,0
930,31170,5529,10523,214,9480,18,0,2
930,31170,5529,10523,214,9511,4,0,0
930,31170,5529,10523,214,9523,1,0,0
930,31170,5529,10523,214,9606,4,0,0
930,31170,5529,10523,214,9698,4,0,3
930,31170,5529,10523,214,9700,17,0,2
930,31170,5529,10523,214,9787,7,0,0
930,31170,5529,10523,214,9808,17,0,3
930,31170,5529,10523,214,9862,5,0,1
930,31170,5529,10523,214,9878,2,0,0
930,31170,5529,10523,214,9944,9,0,1
930,31170,5529,10523,214,9960,2,0,3
930,31170,5529,10523,214,10004,5,0,0
930,31170,5529,10523,214,10083,1,0,0
930,31170,5529,10523,214,10170,3,0,2
930,31170,5529,10523,214,10172,2,0,0
930,31170,5529,10523,214,10176,3,0,4
930,31170,5529,10523,214,10349,2,0,2
930,31170,5529,10523,214,10456,5,0,5
930,31170,5529,10523,214,10473,1,0,0
930,31170,5529,10523,214,10502,2,0,1
930,31170,5529,10523,214,10572,3,0,0
930,31170,5529,10523,214,10677,4,0,4
930,31170,5529,10523,214,10741,8,0,0
930,31170,5529,10523,214,10759,4,0,0
930,31170,5529,10523,214,11179,9,0,1
930,31170,5529,10523,214,11195,2,0,1
930,31170,5529,10523,214,11196,3,0,0
930,31170,5529,10523,214,11211,2,0,2
930,31170,5529,10523,214,11230,9,0,3
930,31170,5529,10523,214,11274,3,0,2
930,31170,5529,10523,214,11312,1,0,2
930,31170,5529,10523,214,11314,3,0,2
930,31170,5529,10523,214,11342,2,0,3
930,31170,5529,10523,214,11379,3,0,4
930,31170,5529,10523,214,11392,2,0,0
930,31170,5529,10523,214,11424,5,0,1
930,31170,5529,10523,214,11442,5,0,0
930,31170,5529,10523,214,11475,7,0,0
930,31170,5529,10523,214,11477,6,0,2
930,31170,5529,10523,214,11479,1,0,0
930,31170,5529,10523,214,11534,0,0,2
930,31170,5529,10523,214,11540,4,0,0
930,31170,5529,10523,214,11558,3,0,3
930,31170,5529,10523,214,11572,9,0,0
930,31170,5529,10523,214,11589,5,0,1
930,31170,5529,10523,214,11625,7,0,1
930,31170,5529,10523,214,11627,18,0,2
930,31170,5529,10523,214,11640,8,0,0
930,31170,5529,10523,214,11642,11,0,1
930,31170,5529,10523,214,11665,3,0,2
930,31170,5529,10523,214,11702,30,0,2
930,31170,5529,10523,214,11720,6,0,2
930,31170,5529,10523,214,11732,10,0,1
930,31170,5529,10523,214,11846,10,0,1
930,31170,5529,10523,214,11902,3,0,1
930,31170,5529,10523,214,11928,6,0,2
930,31170,5529,10523,214,11939,3,0,0
930,31170,5529,10523,214,11951,8,0,2
930,31170,5529,10523,214,12089,3,0,1
930,31170,5529,10523,214,12102,7,0,2
930,31170,5529,10523,214,12108,2,0,1
930,31170,5529,10523,214,12292,3,0,8
930,31170,5529,10523,214,14116,5,0,3
930,31170,5529,10523,214,14144,11,0,3
930,31170,5529,10523,214,14460,5,0,0
930,31170,5529,10523,214,15267,8,0,0
930,31170,5529,10523,214,15317,5,0,0
930,31170,5529,10523,214,15416,6,0,4
930,31170,5529,10523,214,15417,1,0,0
930,31170,5529,10523,214,15720,12,0,6
930,31170,5529,10523,214,17344,6,0,1
930,31170,5529,10523,214,17743,3,0,0
930,31170,5529,10523,214,17931,15,0,0
930,31170,5529,10523,214,18189,16,0,0
930,31170,5529,10523,214,18191,11,0,6
930,31170,5529,10523,214,18240,5,0,3
930,31170,5529,10523,214,18347,3,0,5
930,31170,5529,10523,214,18441,3,0,3
930,31170,5529,10523,214,18516,1,0,1
930,31170,5529,10523,214,18646,0,0,0
930,31170,5529,10523,214,18647,0,0,0
930,31170,5529,10523,214,18986,8,0,3
930,31170,5529,10523,214,19268,2,0,2
930,31170,5529,10523,214,19293,5,0,1
930,31170,5529,10523,214,19294,1,0,0
930,31170,5529,10523,214,19389,6,0,4
930,31170,5529,10523,214,19683,4,0,0
930,31170,5529,10523,214,19885,1,0,1
930,31170,5529,10523,214,19904,3,0,2
930,31170,5529,10523,214,19920,10,0,0
930,31170,5529,10523,214,20074,5,0,15
930,31170,5529,10523,214,20133,5,0,5
930,31170,5529,10523,214,20144,4,0,5
930,31170,5529,10523,214,20220,4,0,0
930,31170,5529,10523,214,20232,12,0,2
930,31170,5529,10523,214,20440,6,0,1
930,31170,5529,10523,214,20449,3,0,3
930,31170,5529,10523,214,21378,6,0,0
930,31170,5529,10523,214,21504,7,0,2
930,31170,5529,10523,214,21507,12,0,1
930,31170,5529,10523,214,21602,16,0,7
930,31170,5529,10523,214,21877,0,0,0
930,31170,5529,10523,214,21954,5,0,2
930,31170,5529,10523,214,22157,2,0,0
930,31170,5529,10523,214,22215,4,0,0
930,31170,5529,10523,214,23139,9,0,0
930,31170,5529,10523,214,23298,4,0,2
930,31170,5529,10523,214,23532,2,0,0
930,31170,5529,10523,214,24260,5,0,2
930,31170,5529,10523,214,24404,6,0,2
930,31170,5529,10523,214,24482,5,0,4
930,31170,5529,10523,214,24483,4,0,1
930,31170,5529,10523,214,24874,4,0,0
930,31170,5529,10523,214,25042,5,0,3
930,31170,5529,10523,214,25156,17,0,4
930,31170,5529,10523,214,26087,2,0,1
930,31170,5529,10523,214,27305,2,0,1
930,31170,5529,10523,214,27310,13,0,3
930,31170,5529,10523,214,27355,3,0,0
930,31170,5529,10523,214,27380,4,0,4
930,31170,5529,10523,214,27411,6,0,2
930,31170,5529,10523,214,31721,2,0,0
930,31170,5529,10523,214,31731,11,0,2
930,31170,5529,10523,214,31774,9,0,5
930,31170,5529,10523,214,31782,1,0,0
930,31170,5529,10523,214,31842,20,0,2
930,31170,5529,10523,214,31915,5,0,1
930,31170,5529,10523,214,32085,4,0,1
930,31170,5529,10523,214,32091,2,0,0
930,31170,5529,10523,214,32240,3,0,0
930,31170,5529,10523,214,33880,3,0,0
930,31170,5529,10523,214,34121,0,0,0
930,31170,5529,10523,214,34122,0,0,0
930,31170,5529,10523,214,34123,0,0,0
930,31170,5529,10523,214,34124,0,0,0
930,31170,5529,10523,214,34146,3,0,1
930,31170,5529,10523,214,38089,2,0,4
930,31170,5529,10523,214,41664,12,0,0
930,31170,5529,10523,214,41674,2,0,0
930,31170,5529,10523,214,41676,1,0,0
930,31170,5529,10523,214,41847,2,0,0
930,31170,5529,10523,214,45568,1,0,0
930,31170,5529,10523,214,47709,3,0,0
933,118,0,7,0,10160,3,1297,4
937,115,1,2,0,1687,2,242,0
937,115,1,2,0,2093,0,1388,7
938,171,15,7,0,2692,7,0,0
939,131,0,0,0,1684,3,0,2
942,151,4,0,0,1690,3,0,0
942,151,4,0,0,1694,9,0,0
942,151,4,0,0,1696,5,0,1
952,14,2,0,0,1708,2,915,3
956,218,14,47,1,1772,3,0,2
956,218,14,47,1,2066,9,2507,3
956,218,14,47,1,2192,0,0,0
957,135,35,1,0,1714,3,0,3
957,135,35,1,0,2974,1,0,0
957,135,35,1,0,2975,5,1153,2
957,135,35,1,0,5629,1,466,4
959,326,19,1,0,1722,2,0,0
959,326,19,1,0,23449,9,0,0
959,326,19,1,0,23483,7,0,0
959,326,19,1,0,23577,3,0,2
961,620,73,86,3,1727,1,0,0
961,620,73,86,3,1734,4,0,0
961,620,73,86,3,1854,6,0,0
961,620,73,86,3,1966,6,334,1
961,620,73,86,3,2205,2,0,0
961,620,73,86,3,2419,7,4690,6
961,620,73,86,3,2517,1,0,1
961,620,73,86,3,2520,1,0,1
961,620,73,86,3,2564,11,0,0
961,620,73,86,3,3332,2,0,1
961,620,73,86,3,3334,8,0,2
961,620,73,86,3,5059,28,0,1
961,620,73,86,3,5091,1,0,1
961,620,73,86,3,11958,5,0,0
961,620,73,86,3,14214,8,0,2
961,620,73,86,3,24968,3,0,0
961,620,73,86,3,27393,0,284,3
961,620,73,86,3,43527,4,0,2
961,620,73,86,3,44026,2,0,0
962,43,13,1,0,1735,4,1665,2
962,43,13,1,0,1776,-1,246,3
966,1290,137,244,0,2106,7,0,11
966,1290,137,244,0,3785,4,0,0
966,1290,137,244,0,3876,13,0,7
966,1290,137,244,0,3951,4,0,2
966,1290,137,244,0,3953,7,0,1
966,1290,137,244,0,4703,11,0,1
966,1290,137,244,0,17621,1,243,2
966,1290,137,244,0,17918,6,874,0
966,1290,137,244,0,17935,1,0,2
966,1290,137,244,0,18045,6,1445,4
966,1290,137,244,0,18084,4,1529,3
966,1290,137,244,0,18165,4,0,0
966,1290,137,244,0,18225,1,0,1
966,1290,137,244,0,18384,1,0,0
966,1290,137,244,0,19628,0,0,0
966,1290,137,244,0,21024,4,3028,2
966,1290,137,244,0,21614,1,0,1
966,1290,137,244,0,26329,3,500,0
966,1290,137,244,0,26338,2,0,3
966,1290,137,244,0,26339,3,177,0
966,1290,137,244,0,26614,1,188,0
966,1290,137,244,0,26952,4,0,2
966,1290,137,244,0,27226,0,0,0
966,1290,137,244,0,27283,6,563,3
966,1290,137,244,0,27513,3,0,1
966,1290,137,244,0,27748,6,1567,0
966,1290,137,244,0,28099,4,755,0
966,1290,137,244,0,28655,2,0,0
966,1290,137,244,0,28826,3,537,2
966,1290,137,244,0,41492,15,666,5
966,1290,137,244,0,41596,5,319,2
966,1290,137,244,0,41796,2,0,7
966,1290,137,244,0,42978,1,0,0
966,1290,137,244,0,44697,2,0,0
968,108,3,10,0,1753,1,1164,5
972,150,9,5,1,46561,10,419,8
976,239,20,63,0,2048,0,0,0
976,239,20,63,0,2049,0,0,0
976,239,20,63,0,2050,0,0,0
976,239,20,63,0,2383,2,0,0
976,239,20,63,0,4347,3,364,0
976,239,20,63,0,5224,1,166,1
976,239,20,63,0,6093,0,1241,1
976,239,20,63,0,7302,4,166,1
976,239,20,63,0,9437,1,160,0
976,239,20,63,0,10223,2,552,3
976,239,20,63,0,18577,1,133,0
976,239,20,63,0,20225,2,670,1
976,239,20,63,0,20379,0,0,0
976,239,20,63,0,20918,6,728,1
976,239,20,63,0,22387,9,1884,3
977,423,65,13,0,1773,6,2525,3
977,423,65,13,0,2337,2,1534,4
977,423,65,13,0,2587,2,189,0
977,423,65,13,0,2597,18,3544,1
977,423,65,13,0,2631,7,500,0
977,423,65,13,0,3950,4,230,0
977,423,65,13,0,4453,3,628,0
